patientID,phone
5098520542,708041242577008
5098520542,751419472402339
9610390927,250526198468111
5212473719,245233420563482
5212473719,356911802813771
5212473719,149840138603753
4333341464,954730495635546
4333341464,002662314917081
3260681591,931538218231030
3260681591,184980142716445
3260681591,787370540420799
1391776384,316058665811827
1391776384,114782642394488
1391776384,776903006578801
3242255451,240256129814749
3242255451,815642726805407
3242255451,358150078371328
7405222620,728623865611418
7405222620,115994225999242
3191370601,453464793516371
6914452296,170929872094686
6914452296,030918988827421
6914452296,476034540113963
3789334207,559637641846762
4308206901,018565114154816
4308206901,118332181584511
5084577344,525292525413187
5084577344,095468970091372
8655356037,689437708152517
8655356037,732482343156923
0660039362,203775666166912
0660039362,308043256813986
6522473735,624522791848511
0485636589,159160633689935
0485636589,582012387271343
0485636589,861146091820179
9359503425,006310547215939
3287612844,606559955240597
8978784208,840124885643026
8978784208,676240547191119
8978784208,092048199237523
1565010569,830622911729390
0417201493,950409577848236
0417201493,611178781946197
1638157691,606729103411247
1638157691,191586532765090
1638157691,832129089245188
8175521773,455103491569349
8175521773,568212979751703
5789838542,702306372536139
6376453871,610918372952236
6376453871,673655050956695
3189498530,939384254488363
3189498530,214134832898948
3189498530,443997485796810
4230978429,160558304263106
4230978429,286980955298673
4230978429,949153636368181
0625625465,100044896704917
2178259833,784749229508405
2178259833,426509106266150
3136778426,323109114866789
3136778426,427770432647369
4254852248,124637264614433
7829787600,080268061809266
7829787600,588395791974551
5998158598,990467217630056
5998158598,404735324041851
5998158598,206608845335399
4390544363,117411761008771
2231476953,555091161416480
2231476953,485084478124878
7850100617,410063697839887
3350919517,574891743004477
7226929042,467063096863451
7226929042,514517961435655
4725854608,598517543787244
4595703774,167647703691871
4595703774,488961584995803
4595703774,664976439940204
5733988080,641816044077442
0106135480,403622923546832
0106135480,450270660839937
0106135480,284688378070447
2267606719,295569486060256
3614824580,297196625426798
3614824580,089569497449608
5718278755,503281734233793
5718278755,063828439700489
2070975206,256527658485550
2070975206,247365268212831
2070975206,075029098369942
6299211237,262743441333321
6299211237,686896730592497
6320921208,996955529411523
3470415032,506627966006067
3470415032,540681374031146
0932977391,338184594715498
9489392476,809851966116777
9489392476,330539564848329
8325583486,386178839851328
8325583486,519884346865008
3577866887,833997449027096
3577866887,189010845367304
6221783625,530912723536082
0379291261,009897716844496
0379291261,932199122334637
0379291261,782706203818933
2059114498,316705841384905
0995618600,542837949391544
0995618600,529335553897866
0842131919,873243321795585
8172843043,454436563892695
8172843043,822575683678353
2453811762,573415281667034
2453811762,997220867373028
2453811762,850038603776982
8463481622,034506307504127
8463481622,942802238008718
8463481622,316333574473790
6407077199,824114019105070
6407077199,310680771560146
6407077199,684512881333870
5066480893,732710911397786
5066480893,067083955978924
2988420541,286861034842784
2988420541,436049484721475
6921307071,549837021301130
6921307071,343762599318331
6921307071,660436667325586
2822787063,621429623899203
2822787063,505531280018065
2822787063,580335938396531
8424576732,313426130150045
8424576732,226393566480230
3069534456,321799625093441
3069534456,985996031114258
6548692407,150103279791950
6548692407,072878918177954
6548692407,940212858414897
2029115468,273535761136462
2029115468,092593651627074
7983404302,892572341075024
7983404302,339154029520719
3448469671,919968984716258
3448469671,404776915678125
0456092820,918955865015429
7717555899,538503333642841
7717555899,002268609650747
4118958690,356107154069751
4118958690,512757255242886
0127935454,641724985288608
0127935454,721880358803727
0127935454,877078792305483
9317108497,077950858030108
9317108497,990260723134249
9317108497,659998173157331
3108651315,964820756245643
3108651315,280177333046091
3869822807,009781017428354
6631729974,430792009890051
6631729974,446688021588878
6631729974,672488189320824
4574892261,604317157676139
9373112158,052435680117858
3739358868,512769524988211
3739358868,023436044980604
3739358868,590638320557454
1290658444,047256471817477
1290658444,861038013802443
7746894753,562471230699569
7746894753,233280560955907
7746894753,861429820402962
5615680428,798332146150722
5615680428,572878853711488
5615680428,207147027147554
5088910671,973847400122871
5088910671,896375092946495
3606610160,719460029743004
4823131247,379230014537756
4823131247,660668495900074
4823131247,469323617733908
1000664207,387676243474417
7628239214,822881047198544
7628239214,306354439028759
7628239214,690055354284681
0095174880,732553911451913
0095174880,644143810946474
0095174880,390353420167403
2139091195,928882690452120
2139091195,529906126292069
1142246863,708496531872521
1887162219,955110750880614
1887162219,645783851902693
1887162219,515316624441883
2362595791,481079165582421
2362595791,404160302031921
1883438796,952740560254094
1883438796,304154439255920
1686442764,396754759771628
1686442764,882622970230853
3567860806,263413176866883
3384143388,258347195375957
3384143388,222584435278267
9140067867,417182447984919
3904575678,693291194408193
0419677979,322255368790341
0419677979,991024017975603
0419677979,252164339246822
7616327767,387190083665910
7616327767,505124831294668
6163359274,186986545376432
0025025198,943586034118293
0025025198,505355280559114
3465818451,655205585150402
3465818451,400374838020805
9992519075,195445076221524
5555940778,804430795884939
6943064300,435172914858584
6943064300,386025592433962
6943064300,806475077863447
6298284815,111554003781596
6298284815,837859147862478
6298284815,152686441053057
9889802229,180079753227112
9889802229,363362083731389
9889802229,446518867324173
8716718137,109268395261898
8716718137,484191778977986
1704377902,793259883275984
1704377902,440260612235985
1704377902,386433092913575
5884097589,860040906151723
1868865111,791599443992104
1868865111,894247891754237
1679566024,496753190365589
1679566024,196333465534235
7304704145,108589550376672
6627423231,597020821448282
6627423231,882069522401420
6627423231,600771938212157
3320269229,641640453878296
3320269229,592749802954165
3320269229,771397467718384
8590184894,519603292305417
8590184894,121850328967518
7249739615,459611994680534
7204135931,944008846146677
7204135931,070099952149989
2632582473,036773088270875
2632582473,969252057106875
2632582473,520655860793160
8666671770,632129244711178
4478005636,029101585489242
2695014664,274161462466261
2695014664,827132481773514
9190231857,993306227068523
0311987673,118746312414870
4848794007,868451264648909
2256427473,998204432538759
2256427473,778186706862781
2256427473,004785390683354
6998759082,893841898304625
2499761088,953279027052259
2499761088,210161300145229
0886966680,219213600222347
0886966680,301928643882882
0886966680,190904964963574
9103040067,121187165280969
7434810140,097474728957229
7252238356,638582400738072
7252238356,085146590904545
7936231675,909974586012908
8505580353,128782858375226
8505580353,917414289807869
8505580353,811053357233948
6563589783,674042707685410
6170631914,780254574427903
6039842803,327160524933280
6039842803,366831820705935
6039842803,436436620254857
7809887168,171945794355034
7612624735,890028398732726
7799231103,060244482424884
7799231103,000115478171986
7799231103,230769776343367
4989904107,645387305646839
3563528937,366960081715045
8543180888,484414267450100
8543180888,483638138338897
4791222578,506649469993210
0081443670,702519487827591
0081443670,064879723817112
3509597301,215161095825546
3509597301,741463951680716
3509597301,779606442279687
2485848213,009196924718433
2938873136,261448064115844
2938873136,149542856135858
9323910841,836736394322133
4244698334,416188735844768
9957748785,760226873497439
9957748785,530317703345257
9957748785,411793898650026
9674235304,245619394526084
9674235304,528992967051883
9674235304,361844029306364
8870372692,780325673312226
8870372692,740967897206704
9933549503,409811744995057
2074589563,698820125571996
2074589563,996647892614792
2074589563,336567187038947
7876524984,771169972544383
7876524984,226921240947646
4820639665,455817463724471
4820639665,641461628485943
4820639665,831412297088632
6086390159,970384643651565
7229094991,845861688355099
7229094991,036485065928402
1291769323,037954096035943
1291769323,539435550296533
1291769323,553297353549259
7675075946,936161216228390
7675075946,356480028628101
7675075946,730246230565556
8187801659,990409123537655
8187801659,171169962056074
8187801659,568421247848967
2982494196,040281602795326
1049708831,092357199184703
3230360656,572745198688411
7547779837,893363917393771
2323131942,999006386497034
3645625173,321955266206453
3645625173,768722292312469
6196051483,394835191142687
6196051483,738055670721523
1666523669,468939694246034
5263641043,964923964445605
5263641043,446275519299202
5263641043,170338761742536
3453927397,250422733158832
3453927397,967304872865794
3453927397,698187094797820
2926649361,265949120603004
2926649361,292770036881344
3327512713,277862649773354
6168252107,506405368816319
6168252107,483586056236593
1844294649,934751906201051
1844294649,403631940715071
9767150121,357544832578776
6878737115,370205753736117
6878737115,530755477977376
6878737115,826354778056401
2412918471,342730615546190
0245475537,060149297424145
2970873534,719103493775547
2815700146,171824640860449
2815700146,019333826695437
5046551208,429816992392207
5046551208,182451423445935
7103949301,755374530578902
7103949301,727468432147070
7655973082,148543646643429
7655973082,886469749235882
8772588685,207552490817212
8772588685,138092397770248
3380681230,229659733958910
3380681230,477740888904155
4246570021,034726341034688
5831735887,900250924802757
5831735887,982282817371238
5831735887,135819216605417
7601481911,266537067961515
4719298189,242676622372635
4719298189,302045941767108
4719298189,260934795318594
7038883335,131078312082422
7038883335,372142536933272
7038883335,890724794390910
1503127132,265474744272310
1301001013,089329058969111
1301001013,696040668415682
9260846446,797517130934195
9260846446,791629737314390
5358778613,018389310897788
5358778613,013305082072895
1070427218,521850093420737
1070427218,451816866570757
0666848219,540621369082042
0666848219,069692325000566
0666848219,687636831891000
