patientID,phone
3261036417,375809898360938
9662153203,257893000767388
1106740243,729197187273886
1106740243,494343045635129
1106740243,564444743720082
8219591125,231216789798486
8219591125,163002995392878
8219591125,133260012481934
0092600370,110625995636295
3999904949,994094496013327
8724874707,747962092373324
8724874707,019708472745435
8724874707,042208040803977
2610912322,829508331954573
2610912322,133952108688377
5440532835,648340027080940
5440532835,375820439683809
5440532835,331368605152022
7082461133,728883174866438
7082461133,246936622700603
8266403725,922542644743192
5711322858,334183776712537
5711322858,852207665692265
9360739235,838597315592714
9360739235,448764152966290
9360739235,451127773444365
2738050451,742058337583918
2738050451,858954761414828
6348535418,891724790616997
6348535418,454730643945727
3329749995,257584462594534
9361062805,535041559080478
9361062805,201175542854862
5359855591,411617526511710
4578330541,610670945337649
7843543945,990159713055202
7449049923,543864584286878
7449049923,233616380798235
7259481316,402554583570223
7259481316,045891986909102
7831509479,892009198633911
7831509479,797189012901145
0736564588,969027148418487
0736564588,823227700625952
0736564588,181195958039226
9444993970,738718440537710
9444993970,803822828903166
9444993970,187417427684921
5661939101,970585013673715
3090596196,607990221696111
3090596196,772037063004142
6235216615,595517293071234
6235216615,383266792533958
6637165193,626292867142726
0438701271,403317084557830
0438701271,907580842084903
9300530433,791018438637735
9300530433,248454326169840
9300530433,819694161310022
7704388895,978628512327251
7704388895,101582361073207
7704388895,440150881494441
0839551810,259614387554981
0839551810,052993316761989
7461758154,105777515942118
7461758154,324839037162455
7461758154,706045212867776
7346939683,649505494285020
0380997112,351541039491053
5476336621,792669476543974
2693732574,737057354558608
2693732574,044381666720116
6620400405,426384027591379
4973351958,607333165270634
6377427071,566601110863410
7234962912,054651689060003
7899404284,999200130600456
8341737067,462669264386329
8341737067,997155815511887
8341737067,791011560223848
2686305268,535499330617622
9708771056,568452688559983
1747644597,358851105823854
9390310698,894208423581086
8406277521,610901499045744
8406277521,529924375946228
8406277521,912203635204397
3696382637,402873564366526
3696382637,631389082829712
2232788890,391905757032802
9857155395,477161229470478
4975563095,486601953377504
4975563095,975871077517213
4975563095,452742723778095
5949602962,142458842568103
5949602962,150496221833147
5949602962,255206016571841
8692596851,001896295954186
8692596851,859743055145184
8692596851,117318869556973
5775850871,444018496507773
5775850871,352315468748988
5775850871,131294898637893
3306435800,835354248204571
3306435800,379998163468457
3306435800,258273333044323
7862591530,319290171048309
8043182190,403286624148409
4566691061,921854246053162
4566691061,399577666082874
4566691061,645783696035606
5851203170,578262594275433
5851203170,798261299745732
6666685471,106185938436604
6666685471,158176215923414
6666685471,254732192550471
4423029701,458471655813513
5661432909,514669996855007
5016080332,216417035445049
5016080332,262323092029828
5016080332,608507842793727
8990576993,101723740620401
8990576993,022495514555121
8990576993,098997414486190
8273545168,678062818868558
8273545168,250918840270630
0743922159,697459463541791
0743922159,742484291521160
0911620629,146941820378784
9485535391,645550241293132
2279041786,545274034313045
2279041786,720521884167748
6124605118,088207020522702
6124605118,613681223179538
6124605118,384304001326989
9490509183,793582322485297
4102330099,060200543036858
4102330099,037391467982271
4102330099,491903695065520
1524107457,206358914054657
8708236438,725194395345966
3941006664,271248712296896
3941006664,344795856184043
2852586557,228383089156775
2852586557,183936127771105
2852586557,461841129355299
5406090508,149755905040222
7409102562,873303985174956
7409102562,706377480866537
7409102562,895650548978436
2912571590,065726016818315
2912571590,074186084216951
5726864043,394450998234913
5726864043,023950957515511
5726864043,823421124852104
2366371653,097227337212456
2366371653,919964060208659
2366371653,542803920741775
0962492053,475365005341519
0962492053,017013629267019
3483232104,417512830218769
6094626242,395940626003456
6094626242,333522300585844
3770597652,546233470608471
1138800626,988663221039689
1138800626,803061500092989
1138800626,420172474548391
1766398981,192089188201387
1766398981,550868259499876
7662042818,221996289182051
4781525462,364687528856512
4781525462,713382840567076
4781525462,661656450519691
5262516769,933024364208578
5262516769,589191419564458
6025562948,204119605393608
6025562948,976645533374606
6025562948,739700783334894
8972313431,612463485880991
8972313431,740660045332165
0731874260,042260896239475
0731874260,994576103134374
3898855407,537994865626833
4263338311,955375884044713
4263338311,208343800195231
0770024590,067666094430180
0770024590,726081083839909
6618993647,932167021748858
6124227360,690986932178542
6124227360,739818446217628
4296614780,074205571261670
4296614780,484703583851956
0548455474,756892188362712
0548455474,875618840574489
5894776770,945365471837792
5918107350,348247656276645
5918107350,867437172124890
5918107350,858325098607624
7255922886,027307075505614
7255922886,087937857066890
6026135648,947795032727457
4650809961,346390864164078
4650809961,781702996651042
2149213188,223892378260629
2149213188,275849604986584
2149213188,932047846026503
6516261466,654677620468251
1848853948,409528880897248
1848853948,882544785478827
1848853948,460048253404680
3195769068,918892316842403
3195769068,977616778237902
3195769068,238567368948943
2163913274,978709987493476
2163913274,544105258813971
1791018683,984219364374306
1791018683,808530434185103
8369410494,777960607427888
8369410494,084192287707024
9715149075,119746012731096
5105288612,797265777223058
3615960694,587744896917974
3615960694,492794870549116
3615960694,960803143341731
1034513788,773483672577026
1034513788,249764552747832
0576831050,609200316764943
0576831050,371335605235034
2499423669,088356223322848
2499423669,047265447445433
4980369707,920583536618440
4980369707,352961943008818
4980369707,432351133546247
0835451560,006581719669926
0835451560,700696847087187
5169769361,625256725199757
5169769361,049103647685348
7594288289,612903132247852
7594288289,533447150345414
4285655541,941100507101988
4285655541,403332031247638
4285655541,532311242575644
9457195447,045059437269423
9457195447,235593824839850
7546609335,311727283153852
9320079344,479297895594690
9320079344,913873795892035
9320079344,948854466186600
3960296265,978836274512627
3960296265,385883291563520
0103456096,697710774861749
0103456096,680410952836414
7355201167,799392140571510
4768442859,848924050946790
4768442859,778732508039831
1929913742,337084665984767
1929913742,112472901680634
1929913742,741235306411318
5011667453,584657356050566
5011667453,707497426514073
5011667453,854235812659728
9108501261,247592899781972
7442888737,746053871507112
1051191779,040043623722097
9447532812,406850231219805
9447532812,237436138910966
2349701337,969191134777625
2349701337,425102972272130
6866510744,371899398970149
6866510744,130304334815532
6866510744,391693681997146
6030721909,013179885137177
6030721909,581345195989206
6030721909,216621361512290
9379714347,083642174617538
9379714347,241003502841158
9379714347,294455887836645
4591151159,616872818442896
7702504083,727735354120923
9048551634,459943460639181
9048551634,664186559248177
2302110278,201637149585281
2302110278,816555234189887
2302110278,197602891250380
5866409850,017537661285495
4764934120,538163247222583
4764934120,445492712063809
7810642588,501630632179666
7810642588,421542168830814
5635210448,369666807838199
4426569710,696172062285467
4426569710,407537559987126
4426569710,220250020928834
6362582642,025248490972321
6362582642,041908557371857
1444864152,475963327086976
1444864152,018425266106863
6362905188,573638581412129
6362905188,593670035436264
6362905188,537347858317417
4081363446,462529819424518
2970990094,374097548033848
5568461042,456293058740148
5568461042,925287568447425
5664298540,029872317438548
5664298540,002521636943733
7571536924,456992988768565
7571536924,842105315169600
4491020848,981203628226443
2647139574,951669778330926
8416477330,003439139489752
8416477330,786382179609222
4739833677,682417734144364
4739833677,621129770312371
4739833677,576676672619113
4547353941,035489900249159
8221745682,305370689663583
8012746468,849801908733208
8012746468,983606036226413
0688853681,929157340279997
0112618402,901085925362475
8954470677,847391401200854
0223748083,678789260026576
0223748083,708118331654495
5788101239,036159965255136
7434861013,871250589287154
7434861013,593106215384555
2003094384,066872259355967
3673401917,882612171041673
3673401917,897535609334857
6829978535,742665180834593
4364275130,431266605961567
4364275130,569428981888796
4364275130,382976961144085
3347908082,281517531054143
0633696098,209171076599220
1250025351,227912721380099
1250025351,340511156989868
2823003665,217100662303059
2823003665,354736616185746
2823003665,782568830803856
5198603625,402671500933158
5198603625,742394948943170
3670766466,704839009996322
3670766466,467719191322702
3670766466,004107416895464
6630725019,349981602947442
0420833015,223881193846653
0420833015,701925016973480
0420833015,927624640453787
9176252233,791604072184237
9149142630,559512316779651
9149142630,231301932070807
9149142630,802526107593402
8640660951,266728223453496
8640660951,853800429156743
8640660951,697318992188868
6991837555,731474770651016
6505145153,587887317739275
6505145153,399700509470225
6505145153,150543655398383
1416653198,606779427901850
1416653198,763482786280710
1416653198,389480088241213
9429376847,743152883328493
9429376847,245477130937273
9429376847,315741753121451
7715100729,335665297879032
8586127770,149608751126181
2893993765,853418210658545
2893993765,054515747904469
7453052990,673813787974513
7453052990,277603395141537
7453052990,951528801098462
9408670497,202846710237713
4047447958,028266291530412
4047447958,163207957616026
4047447958,874440937692933
6154547851,380626609856588
6154547851,830336860779796
6154547851,292056188640252
9113176059,588745092560335
2159515926,757794003903584
2159515926,526465033081579
2159515926,068240039494078
4343431610,400244843288327
4343431610,757981000374773
5923389663,910802838172187
5037714039,643214744811810
2071158294,978943845922680
8873235846,724710636447052
8873235846,957905971126167
4301255688,420763512020063
4301255688,358417186669064
4301255688,501058122453544
